2019-10-04 04:25,1.332320000,1.332330000,1.332230000,1.332330000,.0000
2019-10-04 04:26,1.332320000,1.332350000,1.33230000,1.332330000,.0000
2019-10-04 04:27,1.332330000,1.332420000,1.33230000,1.33240000,.0000
2019-10-04 04:28,1.33240000,1.332480000,1.332380000,1.332390000,.0000
2019-10-04 04:29,1.33240000,1.332420000,1.332380000,1.332390000,.0000
2019-10-04 04:30,1.332390000,1.332450000,1.332310000,1.332450000,.0000
2019-10-04 04:31,1.332430000,1.332460000,1.33240000,1.332430000,.0000
2019-10-04 04:32,1.332420000,1.332450000,1.33230000,1.33230000,.0000
2019-10-04 04:33,1.33230000,1.332380000,1.332270000,1.332350000,.0000
2019-10-04 04:34,1.332350000,1.332420000,1.332310000,1.332390000,.0000
2019-10-04 04:35,1.332390000,1.332410000,1.332390000,1.332390000,.0000
2019-10-04 04:36,1.332390000,1.332490000,1.332390000,1.332410000,.0000
2019-10-04 04:37,1.332410000,1.33250000,1.33240000,1.33240000,.0000
2019-10-04 04:38,1.33240000,1.332510000,1.33240000,1.332480000,.0000
2019-10-04 04:39,1.33250000,1.332510000,1.332420000,1.33250000,.0000
2019-10-04 04:40,1.33250000,1.332510000,1.332450000,1.33250000,.0000
2019-10-04 04:41,1.33250000,1.33260000,1.33250000,1.33260000,.0000
2019-10-04 04:42,1.33260000,1.332660000,1.332580000,1.332590000,.0000
2019-10-04 04:43,1.33260000,1.33260000,1.332510000,1.33260000,.0000
2019-10-04 04:44,1.33260000,1.332630000,1.332590000,1.332590000,.0000
2019-10-04 04:45,1.332610000,1.332620000,1.332410000,1.332410000,.0000
2019-10-04 04:46,1.33240000,1.332510000,1.332390000,1.33250000,.0000
2019-10-04 04:47,1.33250000,1.332590000,1.33250000,1.332590000,.0000
2019-10-04 04:48,1.33260000,1.33260000,1.332570000,1.332580000,.0000
2019-10-04 04:49,1.332590000,1.33260000,1.332580000,1.332580000,.0000
2019-10-04 04:50,1.332580000,1.33260000,1.33250000,1.33250000,.0000
2019-10-04 04:51,1.33250000,1.332610000,1.332440000,1.332570000,.0000
2019-10-04 04:52,1.332540000,1.332570000,1.332390000,1.332390000,.0000
2019-10-04 04:53,1.33240000,1.33240000,1.33230000,1.332310000,.0000
2019-10-04 04:54,1.332310000,1.33240000,1.33230000,1.332390000,.0000
2019-10-04 04:55,1.332480000,1.332490000,1.332420000,1.332470000,.0000
2019-10-04 04:56,1.332470000,1.332510000,1.33240000,1.332510000,.0000
2019-10-04 04:57,1.332510000,1.33260000,1.332490000,1.33260000,.0000
2019-10-04 04:58,1.33260000,1.332660000,1.33250000,1.332520000,.0000
2019-10-04 04:59,1.332520000,1.332620000,1.33240000,1.332610000,.0000
2019-10-04 05:00,1.332610000,1.332610000,1.332510000,1.33260000,.0000
2019-10-04 05:01,1.33260000,1.33260000,1.332450000,1.33250000,.0000
2019-10-04 05:02,1.33250000,1.332580000,1.33240000,1.33240000,.0000
2019-10-04 05:03,1.33240000,1.33240000,1.33230000,1.332330000,.0000
2019-10-04 05:04,1.332330000,1.332360000,1.332210000,1.332330000,.0000
2019-10-04 05:05,1.332320000,1.332420000,1.332320000,1.33240000,.0000
2019-10-04 05:06,1.33240000,1.332470000,1.332390000,1.33240000,.0000
2019-10-04 05:07,1.332390000,1.332390000,1.332270000,1.332270000,.0000
2019-10-04 05:08,1.332290000,1.332330000,1.332240000,1.332310000,.0000
2019-10-04 05:09,1.332330000,1.332330000,1.332210000,1.332230000,.0000
2019-10-04 05:10,1.332230000,1.332270000,1.332140000,1.332220000,.0000
2019-10-04 05:11,1.332230000,1.332280000,1.332210000,1.332280000,.0000
2019-10-04 05:12,1.332280000,1.332340000,1.332280000,1.332310000,.0000
2019-10-04 05:13,1.332310000,1.332330000,1.332310000,1.332330000,.0000
2019-10-04 05:14,1.332320000,1.332410000,1.332320000,1.332350000,.0000
2019-10-04 05:15,1.332340000,1.332350000,1.332310000,1.332330000,.0000
2019-10-04 05:16,1.332320000,1.332370000,1.332320000,1.332350000,.0000
2019-10-04 05:17,1.332350000,1.332350000,1.332070000,1.332120000,.0000
2019-10-04 05:18,1.332120000,1.332140000,1.332090000,1.332130000,.0000
2019-10-04 05:19,1.332130000,1.332140000,1.332130000,1.332130000,.0000
2019-10-04 05:20,1.332140000,1.332140000,1.332010000,1.332060000,.0000
2019-10-04 05:21,1.332060000,1.33210000,1.331960000,1.332050000,.0000
2019-10-04 05:22,1.332050000,1.332130000,1.332050000,1.332130000,.0000
2019-10-04 05:23,1.332130000,1.332150000,1.331990000,1.332070000,.0000
2019-10-04 05:24,1.332130000,1.332130000,1.332060000,1.332070000,.0000
2019-10-04 05:25,1.332070000,1.332170000,1.332030000,1.332140000,.0000
2019-10-04 05:26,1.332160000,1.332210000,1.332090000,1.332130000,.0000
2019-10-04 05:27,1.332140000,1.332190000,1.332130000,1.332170000,.0000
2019-10-04 05:28,1.332140000,1.332140000,1.331970000,1.332050000,.0000
2019-10-04 05:29,1.332050000,1.332090000,1.331970000,1.331970000,.0000
2019-10-04 05:30,1.331970000,1.332080000,1.331970000,1.332060000,.0000
2019-10-04 05:31,1.332080000,1.332080000,1.3320000,1.332030000,.0000
2019-10-04 05:32,1.332060000,1.33220000,1.332060000,1.332170000,.0000
2019-10-04 05:33,1.332180000,1.332230000,1.332170000,1.332220000,.0000
2019-10-04 05:34,1.332210000,1.332260000,1.332190000,1.332230000,.0000
2019-10-04 05:35,1.332230000,1.332250000,1.332220000,1.332220000,.0000
2019-10-04 05:36,1.332220000,1.332260000,1.332210000,1.332240000,.0000
2019-10-04 05:37,1.332250000,1.332320000,1.332230000,1.332240000,.0000
2019-10-04 05:38,1.332250000,1.332270000,1.332230000,1.332240000,.0000
2019-10-04 05:39,1.332240000,1.332240000,1.332230000,1.332240000,.0000
2019-10-04 05:40,1.332330000,1.332330000,1.332290000,1.332320000,.0000
2019-10-04 05:41,1.332310000,1.332340000,1.332290000,1.332320000,.0000
2019-10-04 05:42,1.332320000,1.332340000,1.33230000,1.332320000,.0000
2019-10-04 05:43,1.332320000,1.332330000,1.332310000,1.332310000,.0000
2019-10-04 05:44,1.332320000,1.332340000,1.332240000,1.332240000,.0000
2019-10-04 05:45,1.332270000,1.332330000,1.332240000,1.332320000,.0000
2019-10-04 05:46,1.332310000,1.332440000,1.332310000,1.332430000,.0000
2019-10-04 05:47,1.332420000,1.332440000,1.332410000,1.332440000,.0000
2019-10-04 05:48,1.332430000,1.332440000,1.332420000,1.332420000,.0000
2019-10-04 05:49,1.332430000,1.33260000,1.332430000,1.33260000,.0000
2019-10-04 05:50,1.33260000,1.332620000,1.332590000,1.33260000,.0000
2019-10-04 05:51,1.33260000,1.33260000,1.332390000,1.332410000,.0000
2019-10-04 05:52,1.332440000,1.332550000,1.332390000,1.332550000,.0000
2019-10-04 05:53,1.332530000,1.332560000,1.332510000,1.332520000,.0000
2019-10-04 05:54,1.332520000,1.332620000,1.332520000,1.33260000,.0000
2019-10-04 05:55,1.33260000,1.332620000,1.332520000,1.332520000,.0000
2019-10-04 05:56,1.332520000,1.332630000,1.332520000,1.33260000,.0000
2019-10-04 05:57,1.33260000,1.332630000,1.332580000,1.332630000,.0000
2019-10-04 05:58,1.332620000,1.332630000,1.332590000,1.33260000,.0000
2019-10-04 05:59,1.332590000,1.332650000,1.332580000,1.332630000,.0000
2019-10-04 06:00,1.332620000,1.332630000,1.332590000,1.332610000,.0000
2019-10-04 06:01,1.332610000,1.332710000,1.332610000,1.332710000,.0000
2019-10-04 06:02,1.332720000,1.332720000,1.332690000,1.33270000,.0000
2019-10-04 06:03,1.33270000,1.332720000,1.332690000,1.332710000,.0000
2019-10-04 06:04,1.332710000,1.332720000,1.332690000,1.332710000,.0000
2019-10-04 06:05,1.33270000,1.332720000,1.332690000,1.332720000,.0000
2019-10-04 06:06,1.332710000,1.332720000,1.332670000,1.332720000,.0000
2019-10-04 06:07,1.332720000,1.332720000,1.33270000,1.332720000,.0000
2019-10-04 06:08,1.332710000,1.332810000,1.33270000,1.332790000,.0000
2019-10-04 06:09,1.33280000,1.33290000,1.332790000,1.33290000,.0000
2019-10-04 06:10,1.332890000,1.332910000,1.332870000,1.332880000,.0000
2019-10-04 06:11,1.332880000,1.332890000,1.332780000,1.332780000,.0000
2019-10-04 06:12,1.33280000,1.332820000,1.332780000,1.332810000,.0000
2019-10-04 06:13,1.332810000,1.332890000,1.332810000,1.332880000,.0000
2019-10-04 06:14,1.332880000,1.332890000,1.332870000,1.332880000,.0000
2019-10-04 06:15,1.332880000,1.33290000,1.332880000,1.332880000,.0000
2019-10-04 06:16,1.332880000,1.332980000,1.332880000,1.332980000,.0000
2019-10-04 06:17,1.332980000,1.333060000,1.332980000,1.333060000,.0000
2019-10-04 06:18,1.333040000,1.333050000,1.332980000,1.332980000,.0000
2019-10-04 06:19,1.332980000,1.333080000,1.332930000,1.333060000,.0000
2019-10-04 06:20,1.333040000,1.333150000,1.333040000,1.333130000,.0000
2019-10-04 06:21,1.333130000,1.333150000,1.333130000,1.333140000,.0000
2019-10-04 06:22,1.333130000,1.333250000,1.333130000,1.333250000,.0000
2019-10-04 06:23,1.333270000,1.333330000,1.333250000,1.333250000,.0000
2019-10-04 06:24,1.333250000,1.333260000,1.333240000,1.333240000,.0000
2019-10-04 06:25,1.333240000,1.333310000,1.333240000,1.333310000,.0000
2019-10-04 06:26,1.33330000,1.333350000,1.333290000,1.333290000,.0000
2019-10-04 06:27,1.333290000,1.333320000,1.33310000,1.333140000,.0000
2019-10-04 06:28,1.333140000,1.333140000,1.333050000,1.333050000,.0000
2019-10-04 06:29,1.333070000,1.333140000,1.333050000,1.333080000,.0000
2019-10-04 06:30,1.33310000,1.33310000,1.333040000,1.333040000,.0000
2019-10-04 06:31,1.333040000,1.333050000,1.333020000,1.333040000,.0000
2019-10-04 06:32,1.333040000,1.333050000,1.333010000,1.333040000,.0000
2019-10-04 06:33,1.333040000,1.333040000,1.333040000,1.333040000,.0000
2019-10-04 06:34,1.333040000,1.333040000,1.332960000,1.332990000,.0000
2019-10-04 06:35,1.332980000,1.332990000,1.332860000,1.332870000,.0000
2019-10-04 06:36,1.332860000,1.332870000,1.33270000,1.332770000,.0000
2019-10-04 06:37,1.332770000,1.33280000,1.332750000,1.332770000,.0000
2019-10-04 06:38,1.332770000,1.332850000,1.332760000,1.332780000,.0000
2019-10-04 06:39,1.332770000,1.33310000,1.332770000,1.333070000,.0000
2019-10-04 06:40,1.333050000,1.333070000,1.333010000,1.333030000,.0000
2019-10-04 06:41,1.333040000,1.333060000,1.333020000,1.333030000,.0000
2019-10-04 06:42,1.333030000,1.333050000,1.332960000,1.332980000,.0000
2019-10-04 06:43,1.332980000,1.332980000,1.332750000,1.332760000,.0000
2019-10-04 06:44,1.332760000,1.332860000,1.332750000,1.332820000,.0000
2019-10-04 06:45,1.33280000,1.332850000,1.332660000,1.332660000,.0000
2019-10-04 06:46,1.332660000,1.33270000,1.332580000,1.332610000,.0000
2019-10-04 06:47,1.33260000,1.332650000,1.33250000,1.332580000,.0000
2019-10-04 06:48,1.332580000,1.332650000,1.332480000,1.332650000,.0000
2019-10-04 06:49,1.332650000,1.332680000,1.332620000,1.332670000,.0000
2019-10-04 06:50,1.332650000,1.332670000,1.332620000,1.332630000,.0000
2019-10-04 06:51,1.332620000,1.33270000,1.332620000,1.332620000,.0000
2019-10-04 06:52,1.332620000,1.332640000,1.332460000,1.332490000,.0000
2019-10-04 06:53,1.332490000,1.332680000,1.332490000,1.332640000,.0000
2019-10-04 06:54,1.332640000,1.332670000,1.33260000,1.33260000,.0000
2019-10-04 06:55,1.33260000,1.33260000,1.33240000,1.33240000,.0000
2019-10-04 06:56,1.332410000,1.332430000,1.33230000,1.332330000,.0000
2019-10-04 06:57,1.332380000,1.332430000,1.33230000,1.332310000,.0000
2019-10-04 06:58,1.332320000,1.332340000,1.332220000,1.332250000,.0000
2019-10-04 06:59,1.332250000,1.332390000,1.332230000,1.332370000,.0000
2019-10-04 07:00,1.332380000,1.332490000,1.332370000,1.332460000,.0000
2019-10-04 07:01,1.332470000,1.332580000,1.332470000,1.332490000,.0000
2019-10-04 07:02,1.33250000,1.332530000,1.33230000,1.33230000,.0000
2019-10-04 07:03,1.332350000,1.332540000,1.332350000,1.332510000,.0000
2019-10-04 07:04,1.332510000,1.332550000,1.332380000,1.332530000,.0000
2019-10-04 07:05,1.332560000,1.332560000,1.332240000,1.332240000,.0000
2019-10-04 07:06,1.332240000,1.332410000,1.332240000,1.332310000,.0000
2019-10-04 07:07,1.332310000,1.332330000,1.332070000,1.332080000,.0000
2019-10-04 07:08,1.332120000,1.332180000,1.332090000,1.332130000,.0000
2019-10-04 07:09,1.332130000,1.332150000,1.332120000,1.332120000,.0000
2019-10-04 07:10,1.332110000,1.332220000,1.332070000,1.332140000,.0000
2019-10-04 07:11,1.332140000,1.332250000,1.332140000,1.332220000,.0000
2019-10-04 07:12,1.332240000,1.332350000,1.332030000,1.332140000,.0000
2019-10-04 07:13,1.332140000,1.332180000,1.332120000,1.332150000,.0000
2019-10-04 07:14,1.332140000,1.33220000,1.332040000,1.332080000,.0000
2019-10-04 07:15,1.332080000,1.332120000,1.332030000,1.332040000,.0000
2019-10-04 07:16,1.332040000,1.332040000,1.331930000,1.331930000,.0000
2019-10-04 07:17,1.331930000,1.332050000,1.331930000,1.331950000,.0000
2019-10-04 07:18,1.331980000,1.332020000,1.331880000,1.331940000,.0000
2019-10-04 07:19,1.331970000,1.332070000,1.331930000,1.332040000,.0000
2019-10-04 07:20,1.332050000,1.332080000,1.332030000,1.332060000,.0000
2019-10-04 07:21,1.332050000,1.332070000,1.332040000,1.332060000,.0000
2019-10-04 07:22,1.332070000,1.332150000,1.332050000,1.332060000,.0000
2019-10-04 07:23,1.332080000,1.332080000,1.331850000,1.331850000,.0000
2019-10-04 07:24,1.331850000,1.331850000,1.331680000,1.331790000,.0000
2019-10-04 07:25,1.331790000,1.331810000,1.331750000,1.331770000,.0000
2019-10-04 07:26,1.331770000,1.331880000,1.331680000,1.331860000,.0000
2019-10-04 07:27,1.331860000,1.33190000,1.331710000,1.331890000,.0000
2019-10-04 07:28,1.331890000,1.332080000,1.331870000,1.332070000,.0000
2019-10-04 07:29,1.332050000,1.332060000,1.331950000,1.331950000,.0000
2019-10-04 07:30,1.331960000,1.331970000,1.331880000,1.331930000,.0000
2019-10-04 07:31,1.331930000,1.331950000,1.331920000,1.331940000,.0000
2019-10-04 07:32,1.331940000,1.331940000,1.331820000,1.331820000,.0000
2019-10-04 07:33,1.331820000,1.331950000,1.331640000,1.331940000,.0000
2019-10-04 07:34,1.331930000,1.332050000,1.331930000,1.332040000,.0000
2019-10-04 07:35,1.332040000,1.332050000,1.331970000,1.331980000,.0000
2019-10-04 07:36,1.331990000,1.332160000,1.331970000,1.332140000,.0000
2019-10-04 07:37,1.332140000,1.332150000,1.331990000,1.332020000,.0000
2019-10-04 07:38,1.332010000,1.332160000,1.331980000,1.331980000,.0000
2019-10-04 07:39,1.331980000,1.331980000,1.331850000,1.331850000,.0000
2019-10-04 07:40,1.331880000,1.331890000,1.331830000,1.331830000,.0000
2019-10-04 07:41,1.331830000,1.331830000,1.331780000,1.331780000,.0000
2019-10-04 07:42,1.331780000,1.331810000,1.331780000,1.331790000,.0000
2019-10-04 07:43,1.331790000,1.331790000,1.331670000,1.331690000,.0000
2019-10-04 07:44,1.33170000,1.33170000,1.331590000,1.33160000,.0000
2019-10-04 07:45,1.331580000,1.331650000,1.331580000,1.331610000,.0000
2019-10-04 07:46,1.331610000,1.331870000,1.33160000,1.331870000,.0000
2019-10-04 07:47,1.331870000,1.331870000,1.33160000,1.331690000,.0000
2019-10-04 07:48,1.331690000,1.33170000,1.331690000,1.331690000,.0000
2019-10-04 07:49,1.331690000,1.331790000,1.331690000,1.331770000,.0000
2019-10-04 07:50,1.331770000,1.331790000,1.331660000,1.331710000,.0000
2019-10-04 07:51,1.331710000,1.33180000,1.331690000,1.331770000,.0000
2019-10-04 07:52,1.331770000,1.331770000,1.331670000,1.331680000,.0000
2019-10-04 07:53,1.331670000,1.331710000,1.331580000,1.331650000,.0000
2019-10-04 07:54,1.331660000,1.33170000,1.331530000,1.331540000,.0000
2019-10-04 07:55,1.331520000,1.331530000,1.331330000,1.331340000,.0000
2019-10-04 07:56,1.331330000,1.331330000,1.331210000,1.331240000,.0000
2019-10-04 07:57,1.331250000,1.331270000,1.331070000,1.331080000,.0000
2019-10-04 07:58,1.331080000,1.331250000,1.331080000,1.331090000,.0000
2019-10-04 07:59,1.331090000,1.331140000,1.3310000,1.331070000,.0000
2019-10-04 08:00,1.331060000,1.331350000,1.331060000,1.331340000,.0000
2019-10-04 08:01,1.331340000,1.331550000,1.331210000,1.331420000,.0000
2019-10-04 08:02,1.331420000,1.331430000,1.331280000,1.331320000,.0000
2019-10-04 08:03,1.331320000,1.331420000,1.331250000,1.331410000,.0000
2019-10-04 08:04,1.331410000,1.331420000,1.331290000,1.33130000,.0000
2019-10-04 08:05,1.331290000,1.33130000,1.331060000,1.331080000,.0000
2019-10-04 08:06,1.331090000,1.331360000,1.331090000,1.331350000,.0000
2019-10-04 08:07,1.331340000,1.331340000,1.331050000,1.331160000,.0000
2019-10-04 08:08,1.331150000,1.331260000,1.331050000,1.331060000,.0000
2019-10-04 08:09,1.331050000,1.331210000,1.3310000,1.331090000,.0000
2019-10-04 08:10,1.331080000,1.331080000,1.330990000,1.331050000,.0000
2019-10-04 08:11,1.331050000,1.33120000,1.3310000,1.331180000,.0000
2019-10-04 08:12,1.331180000,1.331220000,1.331040000,1.331060000,.0000
2019-10-04 08:13,1.331060000,1.331070000,1.330870000,1.330890000,.0000
2019-10-04 08:14,1.330890000,1.330980000,1.33080000,1.330880000,.0000
2019-10-04 08:15,1.330870000,1.330880000,1.330710000,1.330790000,.0000
2019-10-04 08:16,1.330790000,1.330880000,1.330720000,1.330730000,.0000
2019-10-04 08:17,1.330720000,1.331240000,1.330720000,1.331140000,.0000
2019-10-04 08:18,1.331120000,1.331140000,1.330770000,1.330780000,.0000
2019-10-04 08:19,1.330790000,1.330820000,1.330710000,1.330760000,.0000
2019-10-04 08:20,1.330710000,1.330770000,1.33050000,1.330630000,.0000
2019-10-04 08:21,1.330630000,1.330730000,1.330430000,1.330440000,.0000
2019-10-04 08:22,1.330440000,1.330560000,1.330430000,1.330460000,.0000
2019-10-04 08:23,1.330460000,1.330780000,1.330460000,1.330750000,.0000
2019-10-04 08:24,1.330770000,1.330840000,1.330620000,1.330710000,.0000
2019-10-04 08:25,1.33070000,1.330840000,1.330530000,1.330550000,.0000
2019-10-04 08:26,1.330540000,1.330640000,1.330480000,1.330560000,.0000
2019-10-04 08:27,1.330560000,1.330690000,1.330540000,1.330630000,.0000
2019-10-04 08:28,1.330640000,1.331090000,1.330630000,1.330980000,.0000
2019-10-04 08:29,1.330970000,1.331130000,1.330720000,1.3310000,.0000
2019-10-04 08:30,1.330990000,1.331010000,1.329930000,1.330620000,.0000
2019-10-04 08:31,1.33060000,1.330710000,1.330250000,1.330550000,.0000
2019-10-04 08:32,1.330550000,1.331160000,1.330280000,1.331140000,.0000
2019-10-04 08:33,1.331130000,1.331330000,1.330950000,1.331080000,.0000
2019-10-04 08:34,1.331090000,1.331660000,1.330940000,1.331270000,.0000
2019-10-04 08:35,1.331270000,1.331350000,1.330960000,1.331060000,.0000
2019-10-04 08:36,1.331060000,1.331060000,1.330450000,1.330570000,.0000
2019-10-04 08:37,1.330590000,1.331010000,1.330580000,1.330620000,.0000
2019-10-04 08:38,1.330620000,1.330790000,1.330410000,1.330740000,.0000
2019-10-04 08:39,1.330730000,1.330790000,1.330580000,1.330580000,.0000
2019-10-04 08:40,1.330590000,1.330730000,1.330370000,1.330450000,.0000
2019-10-04 08:41,1.330480000,1.330750000,1.330460000,1.330730000,.0000
2019-10-04 08:42,1.330710000,1.330820000,1.33070000,1.330790000,.0000
2019-10-04 08:43,1.330790000,1.330790000,1.330430000,1.330450000,.0000
2019-10-04 08:44,1.330440000,1.330480000,1.330170000,1.330170000,.0000
2019-10-04 08:45,1.330170000,1.330460000,1.330090000,1.330420000,.0000
2019-10-04 08:46,1.330430000,1.330660000,1.330430000,1.330640000,.0000
2019-10-04 08:47,1.330650000,1.331110000,1.330650000,1.3310000,.0000
2019-10-04 08:48,1.331020000,1.33120000,1.330910000,1.330910000,.0000
2019-10-04 08:49,1.33090000,1.330940000,1.330830000,1.330860000,.0000
2019-10-04 08:50,1.330860000,1.330860000,1.330690000,1.330790000,.0000
2019-10-04 08:51,1.330790000,1.330830000,1.33070000,1.330810000,.0000
2019-10-04 08:52,1.330810000,1.330940000,1.330770000,1.330820000,.0000
2019-10-04 08:53,1.330820000,1.330850000,1.330640000,1.330640000,.0000
2019-10-04 08:54,1.330640000,1.330780000,1.330640000,1.330740000,.0000
2019-10-04 08:55,1.330740000,1.330740000,1.330240000,1.330280000,.0000
2019-10-04 08:56,1.330280000,1.33040000,1.329940000,1.330020000,.0000
2019-10-04 08:57,1.330020000,1.33010000,1.329940000,1.329940000,.0000
2019-10-04 08:58,1.329950000,1.330270000,1.329940000,1.330150000,.0000
2019-10-04 08:59,1.330150000,1.330190000,1.329910000,1.330120000,.0000
2019-10-04 09:00,1.330120000,1.330210000,1.329890000,1.329960000,.0000
2019-10-04 09:01,1.329930000,1.330120000,1.329920000,1.330070000,.0000
2019-10-04 09:02,1.330060000,1.330220000,1.329920000,1.330220000,.0000
2019-10-04 09:03,1.330220000,1.330290000,1.330130000,1.330250000,.0000
2019-10-04 09:04,1.330240000,1.330320000,1.330170000,1.330290000,.0000
2019-10-04 09:05,1.33030000,1.33030000,1.329930000,1.329960000,.0000
2019-10-04 09:06,1.329950000,1.330140000,1.329930000,1.329960000,.0000
2019-10-04 09:07,1.329950000,1.330240000,1.329930000,1.330240000,.0000
2019-10-04 09:08,1.330220000,1.330570000,1.330220000,1.330490000,.0000
2019-10-04 09:09,1.330490000,1.330730000,1.330480000,1.330730000,.0000
2019-10-04 09:10,1.330730000,1.330730000,1.330490000,1.330520000,.0000
2019-10-04 09:11,1.330510000,1.330660000,1.330410000,1.330650000,.0000
2019-10-04 09:12,1.330650000,1.330750000,1.330560000,1.330690000,.0000
2019-10-04 09:13,1.330690000,1.330770000,1.330560000,1.330660000,.0000
